,avg_KD,avg_opp_KD,avg_SIG_STR_pct,avg_opp_SIG_STR_pct,avg_TD_pct,avg_opp_TD_pct,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),total_time_fought(seconds),total_rounds_fought,total_title_bouts,current_win_streak,current_lose_streak,longest_win_streak,wins,losses,draw,win_by_Decision_Majority,win_by_Decision_Split,win_by_Decision_Unanimous,win_by_KO/TKO,win_by_Submission,win_by_TKO_Doctor_Stoppage,Height_cms,Reach_cms,Weight_lbs,age,Stance_Orthodox,Stance_Southpaw,Stance_Switch,Stance_nan,Win
147,0.09375,0.78125,0.4096875,0.40353515625,0.38,0.178046875,0.134765625,0.064453125,0.00390625,0.0,128.408203125,49.001953125,94.3828125,45.564453125,136.291015625,56.072265625,117.220703125,66.232421875,2.552734375,1.13671875,1.142578125,0.544921875,83.935546875,21.107421875,68.345703125,27.46875,25.5390625,14.044921875,11.203125,6.9140625,18.93359375,13.849609375,14.833984375,11.181640625,121.015625,43.400390625,84.2578125,37.486328125,4.810546875,3.689453125,8.447265625,6.447265625,2.58203125,1.912109375,1.677734375,1.630859375,101.326171875,31.365234375,750.646484375,25,0,0,1,7,8,2,0,0,1,3,3,1,0,180.34,185.42,170.0,33.0,1.0,0.0,0.0,0.0,1.0
148,1.0859375,0.0,0.548701171875,0.45947265625,0.184287109375,0.0,0.0048828125,0.31640625,0.0,0.125,274.40625,146.0595703125,233.388671875,90.9306640625,342.36328125,211.5615234375,246.138671875,102.3525390625,4.4521484375,2.291015625,1.3125,0.0,203.20703125,88.666015625,195.1787109375,60.541015625,64.525390625,51.7275390625,27.314453125,21.263671875,6.673828125,5.666015625,10.8955078125,9.1259765625,216.3955078125,95.2685546875,222.2470703125,80.9921875,29.0576171875,26.513671875,9.9833984375,8.9677734375,28.953125,24.27734375,1.158203125,0.970703125,465.0205078125,10.2890625,1425.5537109375,38,3,11,0,11,11,0,0,0,0,8,2,1,0,182.88,193.04,170.0,33.0,0.0,0.0,1.0,0.0,1.0
149,0.009765625,0.5244140625,0.511474609375,0.554873046875,0.09484375,0.00869140625,0.0,0.3125,0.0,0.0625,70.36328125,36.29052734375,82.5166015625,38.80810546875,79.00830078125,44.93505859375,83.4052734375,39.69677734375,0.8515625,0.1484375,0.2724609375,0.02734375,51.88916015625,22.31591796875,60.59423828125,22.89501953125,8.64697265625,5.5791015625,7.18212890625,3.8388671875,9.8271484375,8.3955078125,14.740234375,12.07421875,59.81005859375,28.03076171875,78.43994140625,35.57373046875,7.9951171875,6.20849609375,2.26904296875,1.576171875,2.55810546875,2.05126953125,1.8076171875,1.658203125,77.1259765625,16.142578125,452.0302734375,27,0,2,0,2,6,6,0,0,1,1,4,0,0,177.8,180.34,170.0,28.0,0.0,1.0,0.0,0.0,1.0
150,0.0,0.259765625,0.4329296875,0.3666796875,0.255859375,0.2525,0.5625,0.015625,0.0,0.0234375,123.90625,52.798828125,110.0390625,40.521484375,175.978515625,90.1328125,113.958984375,43.935546875,7.53125,1.806640625,1.3125,0.515625,102.068359375,40.58984375,90.673828125,26.3828125,17.076171875,7.818359375,10.734375,6.052734375,4.76171875,4.390625,8.630859375,8.0859375,110.287109375,44.578125,105.826171875,37.88671875,3.98828125,2.212890625,2.84765625,1.939453125,9.630859375,6.0078125,1.365234375,0.6953125,220.71484375,27.591796875,804.212890625,28,0,0,1,4,7,3,0,0,1,4,1,1,0,180.34,182.88,170.0,31.0,0.0,1.0,0.0,0.0,1.0
151,0.1250152587890625,0.51953125,0.4517708206176758,0.3423942279815674,0.3453586959838867,0.3471366596221924,0.0391845703125,0.0317773818969726,0.0002450942993164,0.0019989013671875,145.9862585067749,60.901010513305664,86.46806812286377,32.13152885437012,177.02072048187256,91.36137199401855,92.55366706848145,36.01838302612305,4.913161277770996,2.411296844482422,1.882740020751953,1.1057357788085938,123.9604320526123,44.51269721984863,68.18616485595703,19.89970016479492,13.55302619934082,9.8025484085083,5.699589729309082,3.2443065643310547,8.472800254821777,6.5857648849487305,12.582313537597656,8.98752212524414,118.7625961303711,37.06735229492188,78.44107627868652,28.130558013916016,11.58531093597412,9.878435134887695,6.407569885253906,2.5705270767211914,15.638351440429688,13.955223083496094,1.6194219589233398,1.4304437637329102,188.519476890564,154.56170177459717,834.0520601272583,55,0,1,0,7,15,6,0,0,1,8,5,1,0,190.5,203.2,170.0,32.0,1.0,0.0,0.0,0.0,0.0
152,0.490478515625,0.0,0.6148510742187501,0.44203125,0.0634765625,0.1659765625,0.3125,0.0009765625,0.0,0.0,77.8681640625,44.136474609375,125.402099609375,79.091796875,99.340576171875,64.13037109375,225.515380859375,178.60009765625,1.6630859375,0.0966796875,5.66455078125,1.001953125,57.100341796875,26.1064453125,76.1279296875,33.728515625,16.7802734375,14.160888671875,46.6015625,43.349853515625,3.987548828125,3.869140625,2.672607421875,2.013427734375,45.4423828125,16.62841796875,64.156494140625,21.671142578125,16.559814453125,14.18115234375,41.48779296875,39.385498046875,15.865966796875,13.326904296875,19.7578125,18.03515625,100.74169921875,562.59619140625,1229.7392578125,37,6,1,0,3,9,4,0,1,1,1,5,1,0,175.26,187.96,170.0,38.0,1.0,0.0,0.0,0.0,1.0
153,0.3762540817260742,0.37744140625,0.5693606394529342,0.5404050648212433,0.3488579905033112,0.020347796678543,0.1495056748390197,2.064486086368561,0.0313301086425781,7.343292236328125e-05,52.09881889820099,30.16722047328949,39.71788811683655,19.6329562664032,59.97543221712112,36.89804553985596,57.10502851009369,36.38767409324646,1.871178388595581,1.033827006816864,1.5618367195129397,0.1720680594444275,43.77824151515961,23.65315812826157,31.59661340713501,14.869173347949982,7.02575147151947,5.419325947761536,6.001576542854309,2.652116179466248,1.2948259115219116,1.094736397266388,2.119698166847229,2.111666738986969,34.8711513876915,16.844091057777405,32.59662449359894,13.932518482208252,4.275995850563049,3.9577220678329463,1.144127070903778,0.6989369988441467,12.951671659946442,9.365407347679138,5.977136552333832,5.0015007853508,231.7057181596756,63.99739766120911,485.8142012357712,56,0,1,0,7,15,10,0,0,0,2,11,2,0,182.88,190.5,170.0,39.0,1.0,0.0,0.0,0.0,0.0
154,0.1875457763671875,0.25390625,0.4987390899658203,0.4945706939697265,0.0195362854003906,0.4902809906005859,0.3771438598632812,0.5,0.5411376953125,0.2500152587890625,72.30683898925781,36.903114318847656,106.7225341796875,56.14352416992188,81.25870513916016,45.019752502441406,144.23052978515625,88.5665283203125,0.0423049926757812,0.0234832763671875,4.10284423828125,1.91937255859375,54.36473846435547,23.29602813720703,84.74905395507812,41.36753082275391,11.591964721679688,8.924934387207031,14.00225830078125,9.026634216308594,6.350135803222656,4.682151794433594,7.971221923828125,5.749359130859375,61.22496795654297,28.05956268310547,74.81465148925781,34.60343933105469,8.57171630859375,6.737960815429688,18.65789794921875,12.88860321044922,2.5101547241210938,2.1055908203125,13.249984741210938,8.651481628417969,37.7255859375,220.17811584472656,575.9144134521484,45,4,0,1,5,9,9,0,0,1,1,3,4,0,177.8,182.88,155.0,33.0,1.0,0.0,0.0,0.0,1.0
155,0.2451171875,0.5625,0.50114013671875,0.50687744140625,0.001484375,0.0636474609375,0.3837890625,0.0,0.0625,0.000244140625,154.148193359375,74.05810546875,192.691650390625,103.66357421875,154.560302734375,74.466796875,202.41357421875,113.03759765625,0.02978515625,0.009765625,0.886474609375,0.138427734375,103.092529296875,35.059326171875,164.96435546875,80.456787109375,12.767822265625,7.325439453125,17.77490234375,14.628173828125,38.287841796875,31.67333984375,9.952392578125,8.57861328125,149.2421875,70.43310546875,178.1533203125,93.052978515625,3.10009765625,1.973388671875,7.457763671875,5.479736328125,1.805908203125,1.651611328125,7.08056640625,5.130859375,9.314697265625,71.599853515625,779.646728515625,25,0,0,1,6,10,3,0,0,1,0,6,3,0,180.34,190.5,170.0,28.0,1.0,0.0,0.0,0.0,1.0
156,0.1875,1.5625,0.429375,0.3070703125,0.26,0.35609375,0.26953125,0.12890625,0.0078125,0.0,100.81640625,36.00390625,76.765625,34.12890625,103.58203125,38.14453125,78.44140625,35.46484375,1.10546875,0.2734375,2.28515625,1.08984375,72.87109375,17.21484375,64.69140625,25.9375,19.078125,12.08984375,4.40625,2.828125,8.8671875,6.69921875,7.66796875,5.36328125,93.03125,30.80078125,67.515625,26.97265625,4.62109375,3.37890625,6.89453125,4.89453125,3.1640625,1.82421875,2.35546875,2.26171875,52.65234375,38.73046875,601.29296875,22,0,0,1,7,7,2,0,0,1,2,3,1,0,180.34,185.42,170.0,33.0,0.0,1.0,0.0,0.0,0.0
157,0.0001220703125,0.0781250745058059,0.3893027828540653,0.3429869060590863,0.1529996943846345,0.2860414991155267,0.7598203625530005,1.574307680130005e-05,1.2587890662252903,0.5040590791031718,76.11280808411539,39.316842978820205,113.47041778359562,45.11044196691364,104.59141564648598,66.8338173944503,140.9205933501944,71.26145895756781,4.553533280268312,1.0457630334421992,3.5016026543453336,2.001138211227953,58.81881732866168,26.66396974120289,101.268699740991,36.21060509700328,17.20709240809083,12.597412661649289,7.237695823423564,4.291287462227047,0.0868983473628759,0.0554605759680271,4.964022219181061,4.608549407683313,63.789234241470695,28.590727731585503,99.62834827136248,33.98340557143092,10.254398482851684,8.707324987277389,7.377485193312168,6.000193305313587,2.069175359793008,2.018790259957313,6.46458431892097,5.126843090169132,167.61166302487254,94.99933161959052,817.9370818464085,85,2,5,0,7,22,9,0,1,1,8,1,11,0,185.42,182.88,170.0,42.0,0.0,1.0,0.0,0.0,0.0
158,0.250030517578125,1.0390625,0.3735416412353516,0.4347884559631347,0.1207173919677734,0.0342733192443847,0.078369140625,0.0635547637939453,0.0004901885986328,0.003997802734375,152.9725170135498,47.80202102661133,110.93613624572754,48.26305770874024,166.04144096374512,59.72274398803711,120.10733413696288,56.036766052246094,2.826322555541992,0.8225936889648438,0.7654800415039062,0.2114715576171875,129.9208641052246,33.025394439697266,86.37232971191406,28.799400329589844,12.10605239868164,7.605096817016602,8.399179458618164,5.488613128662109,10.945600509643556,7.171529769897461,16.164627075195312,13.97504425048828,141.5251922607422,40.13470458984375,103.88215255737305,43.26111602783203,3.170621871948242,1.7568702697753906,3.815139770507813,2.141054153442383,8.276702880859375,5.910446166992188,3.23884391784668,2.8608875274658203,71.03895378112793,90.12340354919434,768.1041202545166,52,0,1,0,7,14,6,0,0,1,7,5,1,0,190.5,203.2,170.0,32.0,1.0,0.0,0.0,0.0,0.0
159,0.0411376953125,0.03125,0.4410665893554688,0.5205520629882812,0.4156475830078125,0.22451171875,0.044097900390625,0.15655517578125,0.125,0.54705810546875,68.13131713867188,27.87835693359375,74.29153442382812,34.93328857421875,80.94000244140625,37.63101196289063,98.138427734375,56.2061767578125,2.745758056640625,1.655670166015625,2.952667236328125,0.80316162109375,55.8580322265625,19.616363525390625,58.40087890625,23.886383056640625,6.5321044921875,3.028778076171875,8.58013916015625,4.503143310546875,5.741180419921875,5.23321533203125,7.310516357421875,6.54376220703125,52.449798583984375,18.686981201171875,43.20968627929688,13.7713623046875,5.959564208984375,3.565032958984375,14.2249755859375,10.37548828125,9.721954345703123,5.6263427734375,16.85687255859375,10.78643798828125,173.13668823242188,241.0741271972656,780.7167053222656,36,0,0,1,3,9,7,0,0,0,2,4,3,0,180.34,193.04,170.0,32.0,1.0,0.0,0.0,0.0,0.0
160,1.0,0.0,0.56,0.36,0.66,0.0,0.0,0.0,0.0,0.0,210.0,119.0,291.0,107.0,240.0,148.0,313.0,128.0,3.0,2.0,6.0,0.0,168.0,85.0,236.0,71.0,13.0,8.0,29.0,12.0,29.0,26.0,26.0,24.0,203.0,116.0,282.0,101.0,6.0,3.0,9.0,6.0,1.0,0.0,0.0,0.0,42.0,84.0,900.0,3,0,1,0,1,1,0,0,0,0,1,0,0,0,177.8,182.88,170.0,27.0,1.0,0.0,0.0,0.0,0.0
161,0.125,0.001953125,0.4390576171875,0.2151123046874999,0.184677734375,0.05140625,0.4462890625,0.32958984375,0.28125,0.37548828125,98.431640625,42.2529296875,89.76806640625,18.54345703125,104.638671875,47.58642578125,98.08544921875,25.35693359375,2.04541015625,0.42724609375,0.29052734375,0.07421875,64.9736328125,19.201171875,77.095703125,11.08056640625,20.57568359375,12.05810546875,8.59130859375,3.94287109375,12.88232421875,10.99365234375,4.0810546875,3.52001953125,90.56494140625,36.04052734375,83.57568359375,14.37451171875,4.73583984375,4.0654296875,4.5068359375,3.1689453125,3.130859375,2.14697265625,1.685546875,1.0,74.07568359375,44.06689453125,746.1142578125,28,0,2,0,3,8,4,0,0,1,2,0,4,1,180.34,185.42,170.0,25.0,1.0,0.0,0.0,0.0,1.0
162,0.0,0.5,0.625,0.45,0.375,0.0,0.0,0.5,0.5,0.5,50.0,25.5,86.0,34.5,101.0,65.0,107.5,56.0,2.5,1.5,1.0,0.0,46.5,22.5,78.0,27.5,1.5,1.0,7.0,6.0,2.0,2.0,1.0,1.0,46.5,22.0,83.5,32.5,2.0,2.0,0.5,0.5,1.5,1.5,2.0,1.5,252.5,53.5,476.5,4,0,0,1,1,1,1,0,0,0,1,0,0,0,182.88,182.88,170.0,35.0,0.0,0.0,0.0,1.0,0.0
163,0.0002470612525939,0.2588882446289062,0.6104654510691763,0.556650558039546,0.595681865029037,0.417706726193428,0.0015946831554174,0.1406874768435955,1.9371509552001958e-07,0.5000009573996067,40.8471565824002,25.203863305971023,60.19704029336572,34.08399829827249,58.57540140487254,39.49383710324764,103.64814794249833,68.97695997357368,2.746057163923979,1.885325986891985,3.050129044800997,2.508687101304531,28.79228277504444,15.223541725426912,57.1973909791559,31.815940365195274,7.289136273786426,5.228088552132249,1.9529241435229776,1.4856869913637638,4.765737533569336,4.752233028411865,1.046725170686841,0.7823709417134523,12.767221707850696,3.9922395553439856,20.860185345634815,6.780074309557676,5.1014024913311005,3.79631008207798,8.344147434458137,5.516811966896057,22.978532383218408,17.41531366854906,30.99270751327276,21.78711202181876,284.08006515167654,361.6407286580652,739.5796699840575,78,2,6,0,6,18,12,0,0,3,9,6,0,0,177.8,182.88,170.0,38.0,0.0,1.0,0.0,0.0,1.0
164,0.000199556350708,7.450580596923828e-09,0.5103126990050078,0.4159747160226106,0.1848159785568714,0.3573020679503679,0.5236217156052589,3.874301910400391e-06,0.3750000074505806,1.4901161193847656e-08,150.53017480671406,76.6140957698226,187.75807081907988,81.26313696056604,185.94751989096403,110.34684216976166,222.42939963191748,109.61083374917509,5.034983806312084,1.2628750503063202,12.398734852671623,4.947671182453632,104.46661768853664,40.22314527630806,159.16132341325283,59.50694630295038,25.62053924798965,19.336476013064384,21.88710786402225,15.257788725197315,20.44301787018776,17.054474480450153,6.709639541804791,6.498401932418346,133.1493479013443,61.74836028367281,157.9868290424347,59.57564278692007,13.161959156394005,11.233763068914412,17.764038048684597,13.743447504937649,4.218867748975754,3.6319724172353753,12.007203727960588,7.944046668708324,161.01609773933887,544.7603668645024,1377.817717991769,83,4,0,2,5,18,10,0,0,0,10,4,4,0,172.72,177.8,155.0,35.0,1.0,0.0,0.0,0.0,0.0
165,1.1865234375,0.0,0.54384765625,0.459736328125,0.002734375,0.29890625,0.0,0.626953125,0.0625,0.0,108.947265625,59.330078125,124.029296875,63.6689453125,140.0126953125,88.7685546875,156.9404296875,93.015625,0.1943359375,0.005859375,5.32421875,1.75,83.7568359375,39.29296875,100.9423828125,47.5458984375,17.23046875,13.7802734375,18.8203125,13.8701171875,7.9599609375,6.2568359375,4.2666015625,2.2529296875,91.69140625,45.291015625,74.9228515625,29.69140625,10.611328125,9.392578125,16.3544921875,10.7900390625,6.64453125,4.646484375,32.751953125,23.1875,28.0634765625,434.89453125,899.3056640625,24,4,7,0,7,9,2,0,1,0,1,7,0,0,175.26,187.96,155.0,31.0,1.0,0.0,0.0,0.0,1.0
166,0.75,0.5,0.555,0.36875,0.25,0.0,0.125,0.0,0.0,0.5,94.625,47.375,90.25,31.75,101.125,53.875,103.0,42.25,2.0,1.0,3.0,0.0,90.25,44.125,69.0,19.125,3.625,2.5,17.875,9.5,0.75,0.75,3.375,3.125,63.5,25.25,77.75,25.5,9.875,6.5,7.5,4.25,21.25,15.625,5.0,2.0,132.125,34.125,523.375,8,0,4,0,4,4,0,0,0,0,1,2,1,0,180.34,190.5,170.0,29.0,1.0,0.0,0.0,0.0,0.0
167,0.171875,0.0,0.61740234375,0.5589453125,0.36857421875,0.0,0.009765625,0.6328125,0.0,0.25,188.8125,117.119140625,71.77734375,38.861328125,324.7265625,248.123046875,97.27734375,61.705078125,8.904296875,4.58203125,2.625,0.0,127.4140625,61.33203125,49.357421875,18.08203125,55.05078125,50.455078125,15.62890625,14.52734375,6.34765625,5.33203125,6.791015625,6.251953125,92.791015625,34.537109375,49.494140625,18.984375,53.115234375,48.02734375,19.966796875,17.935546875,42.90625,34.5546875,2.31640625,1.94140625,919.041015625,20.578125,1401.107421875,33,2,10,0,10,10,0,0,0,0,8,1,1,0,182.88,193.04,170.0,32.0,1.0,0.0,0.0,0.0,1.0
168,0.7525081634521484,0.7548828125,0.5087212789058686,0.5608101296424866,0.0377159810066223,0.0406955933570861,0.2990113496780395,0.1289721727371215,0.0626602172851562,0.0001468658447265,57.19763779640198,30.33444094657898,56.435776233673096,27.2659125328064,60.95086443424225,33.796091079711914,65.21005702018738,34.77534818649292,0.7423567771911621,0.067654013633728,3.123673439025879,0.344136118888855,44.556483030319214,20.30631625652313,46.19322681427002,19.738346695899963,11.05150294303894,8.838651895523071,6.003153085708618,3.304232358932495,1.5896518230438232,1.189472794532776,4.239396333694458,4.223333477973938,49.742302775383,23.68818211555481,50.19324898719788,22.865036964416504,6.551991701126099,5.9154441356658936,2.288254141807556,1.3978739976882937,0.9033433198928832,0.7308146953582764,3.954273104667664,3.003001570701599,10.411436319351196,117.9947953224182,376.6284024715424,54,0,1,0,7,14,10,0,0,0,2,10,2,0,182.88,190.5,170.0,38.0,0.0,1.0,0.0,0.0,1.0
169,0.0670614838600158,0.3828431367874145,0.434522655904293,0.3941305375099182,0.2596049761772155,0.7054404920339584,0.0083016157150268,0.016632467508316,0.0001220703125,0.2509765923023224,143.87204438447952,62.52122536301613,173.16745901107788,66.23301574587822,147.703845590353,66.29893860220909,178.46285647153854,71.24136054515839,1.8496477603912356,0.5961992740631104,1.9101325273513796,1.2059487402439115,100.4359249472618,29.273052781820297,140.5952197611332,45.49257880449295,13.890366345643995,8.593943804502487,27.644717514514923,17.85738429427147,29.545753091573715,24.654228776693344,4.927521735429764,2.8830526471138,135.40256679058075,55.83002507686615,157.51310673356056,55.523990005254745,7.61276575922966,6.1132471561431885,14.464857131242752,10.27009743452072,0.8567118346691132,0.5779531300067902,1.1894951462745669,0.4389283061027527,44.47933879494667,80.09814515709877,873.6552617549896,64,1,0,1,7,15,11,0,0,1,5,7,1,1,175.26,177.8,170.0,36.0,1.0,0.0,0.0,0.0,0.0
170,0.001953125,0.60009765625,0.35371337890625,0.41681396484375,0.378798828125,0.001953125,0.254638671875,0.0,0.0,0.2548828125,67.59716796875,21.9462890625,139.228759765625,58.39208984375,71.4228515625,25.451171875,151.59228515625,70.68701171875,1.112060546875,1.01123046875,0.029296875,0.001953125,58.46142578125,14.95849609375,102.872314453125,31.925537109375,8.15380859375,6.041259765625,10.80712890625,7.857666015625,0.98193359375,0.946533203125,25.54931640625,18.60888671875,65.450927734375,21.10302734375,136.610107421875,56.515869140625,1.5234375,0.515380859375,2.078857421875,1.576171875,0.622802734375,0.327880859375,0.539794921875,0.300048828125,85.673095703125,39.316650390625,813.1865234375,34,1,0,1,4,8,5,0,0,2,2,1,3,0,182.88,182.88,170.0,37.0,1.0,0.0,0.0,0.0,1.0
171,0.501953125,0.0,0.457109375,0.413515625,0.2733203125,0.06078125,0.0625,0.03125,0.0,0.0,111.556640625,51.2265625,74.416015625,32.783203125,119.85546875,58.322265625,83.498046875,41.51953125,0.86328125,0.388671875,1.478515625,0.1640625,74.857421875,26.10546875,59.423828125,22.029296875,14.666015625,9.26171875,12.8359375,9.169921875,22.033203125,15.859375,2.15625,1.583984375,102.89453125,44.44921875,64.19921875,25.818359375,7.958984375,6.666015625,9.521484375,6.67578125,0.703125,0.111328125,0.6953125,0.2890625,59.98046875,62.29296875,717.740234375,25,1,4,0,4,7,3,0,0,0,2,1,3,1,180.34,182.88,170.0,28.0,1.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.42,0.51,0.0,0.54,0.0,3.0,0.0,0.0,150.0,64.0,92.0,47.0,165.0,78.0,121.0,72.0,1.0,0.0,11.0,6.0,120.0,46.0,65.0,23.0,22.0,12.0,19.0,16.0,8.0,6.0,8.0,8.0,126.0,47.0,71.0,34.0,24.0,17.0,18.0,11.0,0.0,0.0,3.0,2.0,206.0,297.0,900.0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,182.88,193.04,170.0,24.0,1.0,0.0,0.0,0.0,0.0
173,0.0009765625,0.017578125,0.2940673828125,0.322822265625,0.3249853515624999,0.069140625,0.0009765625,0.50390625,0.015625,0.017578125,115.8203125,34.55859375,195.57421875,61.12890625,126.58544921875,44.12646484375,207.06298828125,71.31005859375,10.259765625,3.0947265625,0.484375,0.1474609375,99.57568359375,26.125,155.43798828125,34.74462890625,13.6123046875,6.49560546875,23.7900390625,12.33642578125,2.63232421875,1.93798828125,16.34619140625,14.0478515625,102.96533203125,27.53955078125,181.994140625,52.447265625,7.6337890625,3.9462890625,10.958984375,6.6591796875,5.22119140625,3.07275390625,2.62109375,2.0224609375,139.57080078125,13.6650390625,899.40966796875,33,0,3,0,6,9,3,0,0,1,6,1,0,1,172.72,185.42,155.0,33.0,1.0,0.0,0.0,0.0,1.0
174,0.5,0.0,0.4575,0.3225,0.4825,0.15,0.5,0.0,0.0,0.0,80.75,37.25,67.0,21.25,94.0,49.75,80.5,33.5,5.25,2.0,3.75,0.75,63.75,25.0,44.5,7.25,13.5,9.25,9.25,4.0,3.5,3.0,13.25,10.0,55.5,20.0,58.75,15.75,16.25,11.0,7.75,5.25,9.0,6.25,0.5,0.25,211.5,69.75,900.0,9,0,3,0,3,3,0,0,0,0,3,0,0,0,177.8,193.04,170.0,32.0,1.0,0.0,0.0,0.0,0.0
175,0.1446533203125,0.84765625,0.372884521484375,0.45405517578125,0.0018994140625,0.06254638671875,0.0,0.0626220703125,0.0001220703125,0.0001220703125,123.6116943359375,46.5906982421875,91.8907470703125,37.2080078125,125.611328125,48.466064453125,95.604248046875,40.4349365234375,0.294921875,0.00537109375,0.4744873046875,0.0943603515625,87.705810546875,26.260009765625,53.6318359375,12.05078125,22.0394287109375,11.7313232421875,13.453125,7.2178955078125,13.866455078125,8.599365234375,24.8057861328125,17.9393310546875,122.407958984375,45.9310302734375,85.0892333984375,31.8511962890625,0.79248046875,0.4910888671875,3.4859619140625,2.3392333984375,0.4112548828125,0.1685791015625,3.3155517578125,3.017578125,8.7095947265625,21.3892822265625,954.2867431640624,40,2,1,0,7,9,5,0,0,0,4,5,0,0,182.88,190.5,170.0,36.0,1.0,0.0,0.0,0.0,1.0
176,0.821533203125,0.3751678466796875,0.7295599365234375,0.2384809875488281,0.1354270935058593,0.281302490234375,0.010040283203125,0.000152587890625,0.000244140625,0.0625152587890625,48.302978515625,21.740020751953125,37.130279541015625,17.347091674804688,51.75343322753906,24.803512573242188,40.99540710449219,20.518600463867188,0.777099609375,0.26458740234375,1.103912353515625,0.526824951171875,32.40306091308594,11.251846313476562,29.6715087890625,12.495925903320312,6.4788360595703125,4.4909515380859375,5.656051635742188,3.343414306640625,9.42108154296875,5.997222900390625,1.8027191162109373,1.50775146484375,41.3531494140625,16.814727783203125,34.1270751953125,15.677932739257812,3.3458404541015625,2.1536865234375,1.310333251953125,0.7272186279296875,3.6039886474609375,2.7716064453125,1.69287109375,0.9419403076171876,18.729156494140625,49.29296875,322.1848602294922,44,0,2,0,3,11,6,0,0,0,5,5,1,0,180.34,187.96,170.0,34.0,1.0,0.0,0.0,0.0,1.0
177,0.375,0.0,0.2774999999999999,0.20125,0.125,0.2675,0.0,1.0,0.0,0.0,40.375,19.75,45.75,15.875,44.375,23.375,50.375,20.5,0.125,0.125,2.875,1.125,34.25,14.75,35.625,9.0,4.0,3.25,7.375,4.375,2.125,1.75,2.75,2.5,31.875,12.5,39.625,11.5,6.0,5.25,6.125,4.375,2.5,2.0,0.0,0.0,9.125,78.125,279.125,7,0,1,0,1,2,2,0,0,0,0,2,0,0,182.88,187.96,170.0,34.0,0.0,1.0,0.0,0.0,1.0
178,0.75,0.0,0.4375,0.285,0.0,0.105,0.0,0.25,0.0,0.0,30.25,13.75,30.0,9.25,30.5,14.0,34.25,13.5,0.5,0.0,2.0,0.75,17.0,4.0,20.5,4.5,7.0,3.75,4.25,1.5,6.25,6.0,5.25,3.25,29.25,13.0,26.0,7.75,0.25,0.0,2.75,1.0,0.75,0.75,1.25,0.5,6.0,48.25,396.5,5,0,0,1,2,2,1,0,0,0,0,2,0,0,180.34,177.8,170.0,35.0,1.0,0.0,0.0,0.0,1.0
179,0.000244140625,0.1562501490116119,0.2186055657081306,0.1959738121181726,0.305999388769269,0.0020829982310533,0.5196407251060009,3.14861536026001e-05,0.5175781324505806,0.0081181582063436,30.22561616823077,9.63368595764041,99.94083556719124,27.22088393382728,72.18283129297197,49.66763478890061,113.8411867003888,40.52291791513562,9.107066560536625,2.0915260668843985,0.0032053086906671,0.0022764224559068,29.63763465732336,9.327939482405782,86.53739948198199,18.42121019400656,0.4141848161816597,0.1948253232985735,8.475391646847129,4.582574924454093,0.1737966947257518,0.1109211519360542,4.928044438362122,4.217098815366626,28.57846848294139,8.181455463171005,91.25669654272497,21.966811142861843,0.5087969657033682,0.4146499745547771,1.7549703866243362,1.0003866106271744,1.1383507195860147,1.037580519914627,6.92916863784194,4.253686180338264,245.22332604974508,75.99866323918104,801.8741636928171,82,2,5,0,7,21,9,0,1,1,8,1,10,0,185.42,182.88,170.0,41.0,1.0,0.0,0.0,0.0,1.0
180,0.76171875,0.14453125,0.42234375,0.6323828125,0.0447265625,0.53625,0.1015625,0.0234375,0.59375,0.0,52.62109375,22.58203125,51.74609375,32.79296875,68.4453125,34.73828125,60.4765625,40.7734375,1.44140625,0.12890625,2.5625,1.34375,38.28515625,14.40234375,48.46484375,30.42578125,10.359375,4.81640625,2.16015625,1.5,3.9765625,3.36328125,1.12109375,0.8671875,38.08203125,14.23046875,25.98046875,13.51953125,7.0078125,4.3125,5.26171875,3.77734375,7.53125,4.0390625,20.50390625,15.49609375,40.26953125,148.75390625,360.7421875,14,0,1,0,2,5,4,0,0,0,0,3,2,0,182.88,193.04,170.0,30.0,1.0,0.0,0.0,0.0,1.0
